137,0.924156746031746,0.8136300417246175,0.29545454545454547,0.43349388662467575,0.4623007935250534,0.5330146615800473,0.6954885636644728,0.6099201284745671,0.6175018950164535,0.6091830401277704,0.6144954095953729
137,0.9194444444444444,0.7852564102564102,0.2474747474747475,0.3763440860215054,0.4125901261237435,0.5518890312792103,0.703494377227076,0.6025205410024603,0.6008565933938175,0.6006289075575596,0.5963177045785336
137,0.9256944444444445,0.8171052631578948,0.31363636363636366,0.45328467153284674,0.4781123448763911,0.5432454301705827,0.7210717340351404,0.6108722746135599,0.6172636673884324,0.6092347384656454,0.6133919524593584
137,0.9263392857142857,0.8210116731517509,0.3196969696969697,0.460196292257361,0.484314030902675,0.5187079313966481,0.6906486504366685,0.6098336532905323,0.6173120243137405,0.6104108715341355,0.6159350165536326
137,0.9235615079365079,0.7954239569313594,0.29848484848484846,0.43408005875872196,0.45827665817558005,0.5303590101899082,0.7341150200951705,0.6060326350364651,0.6043649865825964,0.6067041050201074,0.6025371718895982
137,0.9274801587301588,0.8105515587529976,0.3414141414141414,0.4804548685145699,0.497231576225111,0.5398495694994246,0.7622236690603559,0.6247567597424092,0.6272721230276785,0.6235911146595181,0.6245299057396789
137,0.926140873015873,0.8111533586818758,0.32323232323232326,0.46226074395088484,0.48347708093275615,0.5674616469848045,0.7497978558534516,0.6189523727160621,0.6226450215324932,0.6173833866604256,0.6190577711778509
137,0.928125,0.8187274909963985,0.34444444444444444,0.48489157483114115,0.5026239922690554,0.5359827006815024,0.7507790912961934,0.6205405037268519,0.6248113680989489,0.6187506426625642,0.6211681037308697
137,0.9262400793650793,0.7973462002412546,0.3338383838383838,0.4706301174795301,0.48648586436764446,0.5156069237963883,0.7312220753619807,0.6184277696809161,0.6149497506616686,0.6176430460696367,0.6130091013945478
137,0.9227678571428571,0.7786561264822134,0.29848484848484846,0.4315443592552026,0.45223152543991013,0.5320520825294411,0.7501570089817408,0.6099648750422934,0.6021744931193629,0.6096847064540039,0.5994589657957506
137,0.9263888888888889,0.7897196261682243,0.3414141414141414,0.4767277856135402,0.4892938528026244,0.5374883968650829,0.7840642312295915,0.6290899476386146,0.622906583460831,0.6276700560205859,0.6201182401076131
137,0.9250496031746032,0.7891491985203453,0.32323232323232326,0.45861698316015775,0.47531256601488514,0.5713553025305521,0.7866164176380419,0.6256426918569036,0.6219676163799989,0.6241340394092975,0.6188131541559092
137,0.9274305555555555,0.8023391812865497,0.3464646464646465,0.4839506172839506,0.4979191704415068,0.5471516571346721,0.7681268058452932,0.6254894227977111,0.6235858911803223,0.6232268738179744,0.6194708348631563
137,0.9256944444444445,0.7869047619047619,0.3338383838383838,0.4687943262411347,0.482526481055312,0.5307829486377004,0.764255003501604,0.6251062591784946,0.617781856128494,0.6236640381607984,0.6154040864445406
137,0.9184027777777778,0.8178368121442126,0.21767676767676766,0.3438372556840845,0.39616647129722626,0.5308028063660559,0.5942280623421415,0.584844866413591,0.5915982529920979,0.5839179716410065,0.5894054364874229
137,0.9177083333333333,0.8,0.21616161616161617,0.34035785288270376,0.3893476653464992,0.526376342669937,0.6355542091451035,0.5877813134860788,0.5914841271374324,0.5879798826851412,0.5893527001593726
137,0.9089781746031746,0.7138643067846607,0.12222222222222222,0.20871065114273393,0.2705402955972893,0.5337118817697718,0.6092384895668401,0.5714407275599052,0.5446381583383645,0.5711714775586584,0.541913252900352
137,0.9205853174603175,0.8239316239316239,0.24343434343434345,0.3758284600389863,0.4215562571157779,0.5216551501184723,0.5992950947772712,0.5855908247687538,0.5960507229840996,0.5859429900364452,0.5941038640980519
137,0.9203373015873015,0.8235294117647058,0.2404040404040404,0.3721657544956998,0.41871943938150297,0.5272029077722054,0.6060203001329595,0.5869107157027471,0.5986078523368159,0.5876976484100792,0.5964351912546338
137,0.9296130952380952,0.8600770218228498,0.3383838383838384,0.48568321855744834,0.5132374793065287,0.5336005776210917,0.6255820046358044,0.6041718837739689,0.6239878407926878,0.60298272406285,0.6215511722583256
137,0.9171130952380953,0.7824497257769653,0.21616161616161617,0.33874159081915317,0.38396196621573764,0.5437687727494285,0.6790835039460762,0.592275848992494,0.5915097202383408,0.5912569077674144,0.5875995855633808
137,0.9204861111111111,0.8126036484245439,0.2474747474747475,0.3794037940379404,0.42150575698275655,0.5301902675368552,0.6506467339989864,0.5956886818526008,0.6019643422451361,0.5941041950337835,0.5981608628138545
137,0.9192956349206349,0.7888707037643208,0.24343434343434345,0.3720571208027789,0.4102809731390886,0.5368500494787418,0.6777612679425875,0.5949703860471481,0.5927075605643938,0.5948831011714427,0.589978606507581
137,0.9271825396825397,0.8395225464190982,0.3196969696969697,0.46305779078273596,0.49099547792595943,0.5317127768020017,0.6676968750732779,0.6037171875418583,0.6183689455034107,0.6051971696701492,0.6176978221564652
137,0.9286210317460317,0.8368617683686177,0.3393939393939394,0.48293208767517076,0.5055183942873568,0.5499413389600795,0.6868805876986903,0.6152759878230958,0.626917560424636,0.6125102793556492,0.622663499430903
137,0.9220734126984127,0.802962962962963,0.2737373737373737,0.4082862523540489,0.44075469173425186,0.5558872824999874,0.7288140049460208,0.6076142708473614,0.6116794763617086,0.6067618593030701,0.6085749953139514
137,0.9249503968253968,0.8203017832647462,0.302020202020202,0.4414913252122555,0.4699666138631393,0.5498885927606774,0.7021727485689654,0.6124155256150384,0.6185691807780612,0.610114918086796,0.6146250991198519
137,0.9246527777777778,0.8119079837618404,0.30303030303030304,0.44133872747333586,0.4677989904188053,0.5489556404370598,0.7216099362338885,0.6089912252176013,0.6139521962619788,0.6094680805828043,0.6121013036905006
137,0.9272817460317461,0.818069306930693,0.3338383838383838,0.4741750358680057,0.49425239704569934,0.5279250838294014,0.7130401269481597,0.6140916337265132,0.618331648743699,0.6139665653695889,0.6167249922537421
137,0.9299603174603175,0.8249427917620137,0.36414141414141415,0.5052557813594954,0.5198377617853496,0.5469151464880925,0.7252366008735693,0.6287082470695736,0.63297546364425,0.6244250285016367,0.6275994435247535
137,0.925843253968254,0.8104993597951344,0.3196969696969697,0.45852951829047445,0.4804792894288887,0.5742843117563596,0.7726916495284395,0.6206966732556886,0.6256926790066077,0.620092616969878,0.6229595036820594
137,0.9294642857142857,0.8221709006928406,0.3595959595959596,0.5003513703443428,0.5153726207209443,0.5539983632440542,0.7645865044371501,0.6308729936654166,0.6370222737671614,0.628489227213164,0.6331883169434644
137,0.9270337301587301,0.8069963811821471,0.3378787878787879,0.4763260946956213,0.49320087267835894,0.5648955693127573,0.7616635323960179,0.6238947661539788,0.6246518407266742,0.6212642167495905,0.6203180779986578
137,0.9262896825396826,0.7983091787439613,0.3338383838383838,0.4707977207977208,0.48684944357331905,0.5362093659398964,0.747400025167683,0.6206668669899716,0.6176230214189926,0.620005688556606,0.6158604278271862
137,0.9290674603174603,0.8082959641255605,0.36414141414141415,0.5020891364902507,0.5133734547682954,0.5510980006949547,0.760879145614762,0.6309537006576953,0.6284902352032723,0.6282449480580581,0.6249058922500537
137,0.9410218253968254,0.8490732568402471,0.4858585858585859,0.6180533247671057,0.6156716600225569,0.5558731861021227,0.7861749011720155,0.6603105288980435,0.6703279858189147,0.6589052899708869,0.6675953755333781
137,0.9287698412698413,0.8090909090909091,0.3595959595959596,0.49790209790209783,0.5103205386182466,0.5628800186407109,0.7770775871662177,0.6309532388841792,0.6325374427071516,0.6302264879806427,0.6303811358986383
137,0.9276785714285715,0.7993119266055045,0.352020202020202,0.4887798036465638,0.5009035881975813,0.5533207858674969,0.7759524121119962,0.6268087640681725,0.6243314147710883,0.6260042841602256,0.6215854584453049
137,0.9255456349206349,0.7841043890865955,0.3338383838383838,0.46829613885936944,0.4814591858713402,0.5404187260356482,0.7736390816441137,0.625244621445256,0.617431268213706,0.6238476631212969,0.6148315864631427
137,0.9182539682539682,0.8180076628352491,0.21565656565656566,0.3413269384492406,0.39432604527103887,0.5123719490749646,0.540972353161539,0.5804205027906167,0.5872961776132096,0.5799121379410963,0.5849235795061054
137,0.9199404761904761,0.8177083333333334,0.23787878787878788,0.3685446009389671,0.41461856102836564,0.517663602599528,0.632609407162204,0.5909155561890255,0.598589509028566,0.590873305035658,0.5970474490965033
137,0.9127480158730159,0.7714987714987716,0.15858585858585858,0.2630917469627147,0.3247433550701176,0.4862547187868607,0.5575662132416799,0.5721974877958544,0.5614199288207525,0.5728485263300784,0.560442920391169
137,0.9152777777777777,0.7833333333333333,0.1898989898989899,0.3056910569105691,0.35952997681584686,0.488857682062981,0.5538275679852481,0.5757875119836269,0.5689919523638576,0.5764124740365909,0.5672854572898162
137,0.926140873015873,0.8542568542568543,0.298989898989899,0.4429479985035541,0.47931866931442335,0.49885969225470606,0.5652977499117869,0.5870848779414536,0.6068753080047813,0.590197110295514,0.6072933184061191
137,0.9190972222222222,0.7982905982905983,0.23585858585858585,0.36413255360623786,0.40666184268109984,0.5240960040778743,0.6395898833661359,0.5933668786908526,0.5922003506031239,0.5916698608285023,0.5898758766089386
137,0.924702380952381,0.826271186440678,0.29545454545454547,0.4352678571428572,0.4667247311280598,0.5195333567733168,0.6852527367009479,0.6054450671567648,0.614367940776988,0.6042503370807334,0.6119186508479669
137,0.924156746031746,0.8390977443609022,0.2818181818181818,0.4219281663516068,0.45979060680137096,0.5054579183268084,0.5921581579312968,0.5903596967955576,0.603904776022837,0.5910086577884185,0.6030773912620963
137,0.9235615079365079,0.8242245199409158,0.2818181818181818,0.42002258185923974,0.45474732710858046,0.5122277906776576,0.6144930905783992,0.5975015151572116,0.605427308800219,0.5973292903506076,0.6025519610647154
137,0.9250992063492064,0.8291316526610645,0.298989898989899,0.4394951744617669,0.4706122627791164,0.5263742039279821,0.6516642739467332,0.600445930869391,0.6115634453062138,0.6006604687881218,0.6094115571177304
137,0.930109126984127,0.8362779740871613,0.35858585858585856,0.5019441498762813,0.5200035345457745,0.5484097449571584,0.7003668063070455,0.6209939932529597,0.6315835381800753,0.6183337103062,0.6278381329770355
137,0.923859126984127,0.8068965517241379,0.29545454545454547,0.43253234750462105,0.4599274062338917,0.5364957162268644,0.7258513614590988,0.6113169764140584,0.6136011932999226,0.6092629936904359,0.6098928522829447
137,0.9246527777777778,0.8170563961485557,0.3,0.43886220908755075,0.46718811264151816,0.5160495252795134,0.6697048852398171,0.5998650301405501,0.602531238491261,0.601327084300895,0.6030454067488373
137,0.9302083333333333,0.8343057176196033,0.3611111111111111,0.5040535777229468,0.5211596231863045,0.5271983700239952,0.6919172100601346,0.6189673506537324,0.6282213165764564,0.6179039114440917,0.6247958491896113
137,0.9278769841269842,0.8238916256157636,0.3378787878787879,0.4792263610315186,0.4995333987518636,0.5096148827640367,0.6971739190499094,0.6147986421799053,0.6209189699039328,0.6140636382165922,0.6183628376128977
137,0.933531746031746,0.8375527426160337,0.401010101010101,0.5423497267759563,0.5518514266411862,0.5514557315779044,0.7433461891997715,0.6338456085883393,0.6425130065931921,0.6332627598219851,0.6407730489912339
137,0.9300595238095238,0.8238636363636364,0.3661616161616162,0.506993006993007,0.5209255098478104,0.5588431074809717,0.765130026157874,0.6296651730838283,0.6355874333112567,0.6276060175295363,0.6318150174213928
137,0.9322420634920635,0.8381057268722467,0.3843434343434343,0.5270083102493075,0.5399256931775466,0.515717341707723,0.7083509616786436,0.6227317633190483,0.6310943919030805,0.6229414201514197,0.6303687201180197
137,0.9315476190476191,0.826797385620915,0.38333333333333336,0.5238095238095238,0.5347321815557025,0.5236138610947275,0.7163899272038398,0.6278498082287,0.6333060580826321,0.6271396495440407,0.6306036243793219
137,0.9290178571428571,0.8137142857142857,0.3595959595959596,0.4987740805604203,0.5121118628626793,0.5251366960850983,0.7357154009898484,0.6232191419920928,0.6243130473294399,0.6227063546922103,0.6224355033730551
137,0.9464285714285714,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6584400916829363,0.5468663956821168,0.75673884905013,0.6687430512697611,0.6774030927271224,0.6675943016381347,0.6755525173689155
137,0.9451884920634921,0.8577269010629599,0.5297979797979798,0.6550109272556979,0.6485651729199573,0.5554584405838499,0.7787830413732773,0.6693866324586613,0.6797710582195463,0.6653312977958251,0.6747856499362388
137,0.9330357142857143,0.8267634854771784,0.4025252525252525,0.5414402173913043,0.5485964905348882,0.5295322336886777,0.7713216178736677,0.6359567303641339,0.6376630701238692,0.6345434492528724,0.6357023040880905
137,0.9341765873015873,0.8255234297108675,0.41818181818181815,0.5551458263493128,0.5591994786074128,0.5427648008035034,0.7678526107579229,0.6399758312356782,0.6436067112312296,0.6399373959361913,0.6417563687165874
137,0.930704365079365,0.813778256189451,0.38181818181818183,0.5197662426950842,0.5284651849357682,0.519779954138795,0.7374394374711664,0.6272905868545077,0.6270976301784181,0.6271307366790654,0.6255946959167172
137,0.9179563492063492,0.8087121212121212,0.21565656565656566,0.3405103668261563,0.3915240468663849,0.5134389475269994,0.5726181646896025,0.5843033239111708,0.5858148737451359,0.5828112641878577,0.5832768236780927
137,0.9252480158730159,0.8472834067547724,0.2914141414141414,0.4336715520481022,0.47062296412775323,0.48144606022755054,0.5713148108038496,0.5897445691207825,0.6058462262601485,0.5914091256677548,0.6057402082239778
137,0.9182043650793651,0.8188824662813102,0.21464646464646464,0.3401360544217687,0.39363909214753035,0.4671794136494155,0.5391716204234329,0.5758841831837387,0.5797298969586784,0.576315678516325,0.5788580938140357
137,0.9275793650793651,0.8601108033240997,0.31363636363636366,0.459659511472983,0.49340073447458327,0.4779229672666257,0.5550154427161209,0.5923738292201278,0.6116377562495462,0.5953026091420465,0.6121460962682147
137,0.9280753968253969,0.8620218579234973,0.3186868686868687,0.4653392330383481,0.49818018075331266,0.5015885044704577,0.5696894149004205,0.589218580160632,0.6108973234450675,0.5915917169330045,0.6110690868057004
137,0.9191468253968254,0.7996575342465754,0.23585858585858585,0.3642745709828393,0.40709707130110756,0.513575821030304,0.5989058033727663,0.5884813386455812,0.5855518776805915,0.5880726313976323,0.5838813317238176
137,0.9280753968253969,0.8406169665809768,0.3303030303030303,0.4742567077592459,0.4997939889730635,0.49777792437281804,0.6355905618120725,0.6026852274688486,0.6145162273227778,0.6036444899213594,0.614054145262289
137,0.9214781746031746,0.8196457326892109,0.25707070707070706,0.3913879277201076,0.4321660990749576,0.49133873201541156,0.6072874036011735,0.5864512671087427,0.588352783662792,0.5876033518493874,0.588584162444813
137,0.9300099206349206,0.8465286236297198,0.351010101010101,0.49625133880756866,0.5180833455565491,0.5067459285592615,0.647402370810237,0.6123932269629552,0.625204161380916,0.6129863094712955,0.6238426650503208
137,0.9317460317460318,0.863855421686747,0.3621212121212121,0.5103202846975089,0.5331008455013065,0.5005178960339559,0.596123384511148,0.6006903221379003,0.6211127044195123,0.6035404519498668,0.6217918276042262
137,0.9202876984126984,0.792778649921507,0.255050505050505,0.38593809705769966,0.4215702249769021,0.5180216039348425,0.6382425468238269,0.5944037015869741,0.587813663185132,0.59338262059707,0.5862717451878562
137,0.9118055555555555,0.7563451776649747,0.1505050505050505,0.2510530749789385,0.312220910000065,0.5717125455116592,0.628016235700757,0.5786494180149155,0.5687601934865997,0.5787194338042629,0.5660305284669793
137,0.9089781746031746,0.7077363896848138,0.12474747474747475,0.2121082009446114,0.27183787548973576,0.5623064441118285,0.6335664499589005,0.575065611471471,0.5555381407242498,0.5751132164616969,0.5522441403880745
137,0.9109623015873016,0.7440633245382586,0.14242424242424243,0.2390843577787198,0.3003913995393146,0.5539162207689746,0.5565449422487472,0.5755439468556023,0.5625980250348671,0.5751885446015653,0.5586426445906716
